      2017,16-JUN-17,36.2032944,  -115.073
      2017,23-JUL-17,33.5449333,  -113.196
      2017,23-JUL-17,35.0125778,  -110.656
      2017,31-MAR-17,35.6687194,  -120.357
      2017,02-AUG-17,38.4165806,  -121.823
      2017,15-NOV-17,  34.66205,  -118.758
      2017,19-OCT-17,34.2786833,  -119.175
      2017,28-SEP-17,61.6066667,  -149.118
      2017,21-FEB-17,40.4651528,  -104.856
      2017,20-APR-17,40.8101611,   -104.18
      2017,07-MAR-17,34.7626917,  -118.129
      2017,13-JAN-17,33.8638667,  -117.994
      2017,14-MAY-17,   36.3151,  -109.613
      2017,29-NOV-17,33.8849528,  -117.351
      2017,19-SEP-17,32.7634611,  -86.5612
      2017,28-SEP-17,34.5655639,  -87.9699
      2017,25-APR-17, 34.146075,  -118.279
      2017,07-OCT-17, 35.384425,  -92.5173
      2017,19-MAY-17,34.6442722,  -92.4356
      2017,18-JUN-17,39.6690528,  -122.205
      2017,26-SEP-17,32.5684806,  -117.058
      2017,25-SEP-17, 34.983775,  -110.038
      2017,08-NOV-17,34.5766861,  -111.883
      2017,26-APR-17,37.0544833,  -120.657
      2017,24-OCT-17,37.9547194,  -121.287
      2017,22-MAR-17,  34.55085,  -86.4435
      2017,06-JAN-17,35.1052667,  -90.5873
      2017,27-FEB-17,35.3018806,  -93.8641
      2017,28-MAR-17,34.2058056,  -92.5511
      2017,03-MAY-17,36.3216056,  -90.5252
      2017,10-JAN-17,38.2272611,  -121.895
      2016,09-SEP-16,33.6228583,  -91.8027
      2016,19-DEC-16,35.5217806,  -90.1739
      2016,20-APR-16,34.2488833,  -118.427
      2017,23-OCT-17,32.2888222,  -96.6048
      2017,20-APR-17,30.2744806,  -94.2276
      2016,13-JUN-16,34.7982722,  -113.624
      2017,13-NOV-17,38.9658806,  -78.1896
      2016,23-DEC-16,31.1199389,  -88.0098
      2017,10-APR-17,35.8979611,  -84.3251
      2016,31-MAY-16,61.0469389,  -149.792
      2017,06-JUN-17,32.0044472,  -101.995
      2016,12-FEB-16,   34.0657,  -117.504
      2017,07-DEC-17,29.8447778,  -95.1797
      2016,10-FEB-16,33.6989444,  -115.468
      2016,05-APR-16,34.1436528,  -118.393
      2017,02-JUN-17,34.9915389,  -85.4783
      2017,15-DEC-17,29.8831889,   -96.875
      2016,14-OCT-16,33.6262806,   -85.478
      2016,20-APR-16,35.1689111,  -92.7162
      2017,18-OCT-17,41.3210611,  -72.2655
      2017,12-MAY-17,29.5591444,  -98.2535
      2017,14-MAY-17,   28.4591,   -99.789
      2016,17-MAY-16,   35.8063,  -90.6404
      2017,27-MAY-17,34.2039722,  -101.742
      2017,29-OCT-17,33.3815694,  -102.327
      2017,19-APR-17,29.8256389,   -94.357
      2017,02-OCT-17,33.7103611,  -95.1866
      2016,14-MAR-16,31.2615167,  -88.0302
      2016,26-OCT-16,35.2209278,  -111.588
      2017,22-MAY-17,30.6301472,  -102.665
      2017,19-MAY-17,37.5855222,  -79.8325
      2016,26-MAY-16,32.5325528,  -86.8971
      2017,11-MAY-17,33.9536611,  -80.3417
      2017,01-DEC-17,42.1787278,  -86.1665
      2017,15-JUN-17, 36.840675,  -88.4175
      2017,11-JUN-17,42.6635139,  -88.9501
      2017,15-JAN-17,34.3515194,  -102.953
      2017,03-NOV-17,39.2578889,  -94.4495
      2017,24-NOV-17,37.2713889,   -93.125
      2017,13-DEC-17,38.1600833,  -91.2393
      2017,20-DEC-17,38.4744139,  -76.7873
      2017,27-JUL-17,29.6370917,  -95.7704
      2017,12-SEP-17,37.4976611,    -99.87
      2017,17-JAN-17,32.3101472,  -90.1635
      2017,27-JUL-17,30.0050389,   -97.135
      2017,19-APR-17,39.4004389,  -75.7824
      2017,12-OCT-17,42.4890333,  -87.9264
      2017,26-NOV-17,42.6965056,  -87.9518
      2017,15-JUN-17,    39.603,  -77.7134
      2017,20-JUN-17,39.4039389,   -77.131
      2017,24-JUL-17,36.8481472,  -87.4672
      2017,11-FEB-17,29.7709806,  -95.1866
      2017,25-FEB-17,  42.28995,  -71.0696
      2017,28-JUL-17,48.1190889,  -123.667
      2017,02-AUG-17,  32.23385,   -101.46
      2017,03-AUG-17,28.8482528,  -99.1101
      2017,03-AUG-17,32.4961889,  -94.2368
      2017,04-AUG-17,29.8161778,    -95.89
      2017,16-FEB-17,39.5637222,  -91.6505
      2017,22-JAN-17,33.2444694,  -80.9209
      2017,31-DEC-17,38.8439306,  -110.974
      2017,01-MAR-17,39.3286639,   -86.745
      2017,03-OCT-17,   36.1726,  -82.8487
      2017,29-NOV-17,35.9133417,  -84.1138
      2017,25-JAN-17,33.5080889,  -94.0437
      2017,11-AUG-17,39.5086222,  -77.5911
      2017,28-MAR-17,38.7234944,  -86.4321
      2017,09-AUG-17,48.1223611,  -122.185
      2017,13-OCT-17,46.6636306,  -118.942
      2017,12-OCT-17, 47.617775,  -122.338
      2017,06-JUL-17,30.1352889,  -96.2571
      2017,07-JUL-17,30.0554194,  -96.9142
      2017,30-DEC-17,32.2779889,  -96.5265
      2017,04-DEC-17,30.7805306,  -94.4149
      2017,26-JUL-17,38.9602778,  -93.1938
      2017,14-NOV-17,46.9890472,   -120.57
      2017,18-DEC-17,47.6216194,  -122.329
      2017,27-APR-17,40.0508361,  -80.7252
      2017,13-NOV-17, 42.755375,  -83.7608
      2017,29-SEP-17,42.4198056,  -83.1896
      2017,09-SEP-17,39.0617444,  -77.1237
      2017,04-JUL-17, 38.447175,  -82.0035
      2017,10-JAN-17,29.7632472,  -95.3624
      2017,10-OCT-17,47.5711694,   -96.815
      2017,28-DEC-17,37.7702583,  -81.2698
      2017,12-JAN-17,45.5645917,  -88.8959
      2017,08-FEB-17,44.6016917,  -88.4468
      2017,28-JUN-17, 31.487025,  -95.4711
      2017,11-JUL-17,31.5243611,   -97.134
      2017,30-DEC-17,32.3225333,  -102.522
      2017,27-APR-17,44.3838694,  -89.7999
      2017,04-JAN-17, 39.345575,  -76.4641
      2017,09-MAR-17,39.1778167,  -76.5426
      2017,14-DEC-17,41.2562528,  -90.3296
      2017,24-DEC-17,41.4309861,  -90.1589
      2016,01-AUG-16,39.8883167,   -120.02
      2016,04-JUN-16,  34.00985,  -118.487
      2016,07-JUL-16,38.5425861,  -121.732
      2016,24-DEC-16,40.5154806,  -105.077
      2016,06-JAN-16,  41.55125,  -73.0322
      2016,30-MAY-16,24.6673389,  -81.2573
      2016,26-MAY-16,26.1390083,  -80.1785
      2016,06-JUN-16,27.7117278,  -81.5607
      2016,14-JUL-16,  33.89475,  -118.279
      2016,24-MAY-16,41.7982611,  -72.3728
      2016,15-JUN-16,27.9810167,  -81.8887
      2016,13-SEP-16,34.9645083,  -119.722
      2016,13-SEP-16,27.9819611,  -82.3845
      2016,24-AUG-16,33.8123194,  -118.207
      2016,24-AUG-16,33.8123194,  -118.207
      2016,03-FEB-16,27.4291111,  -82.5303
      2016,21-MAR-16,39.6692111,  -105.358
      2016,21-SEP-16,38.4964389,  -122.766
      2016,19-APR-16,26.5340361,  -81.7951
      2016,10-OCT-16,27.1782417,  -81.8277
      2016,11-MAR-16,28.5926361,  -81.3814
      2016,31-OCT-16,26.6841306,  -80.3229
      2016,31-OCT-16,28.6470333,  -81.8281
      2016,01-NOV-16,37.8384472,  -122.295
      2016,16-MAR-16,30.4894389,  -83.9924
      2016,18-MAY-16,34.2699528,  -118.948
      2016,05-DEC-16,   36.4771,  -119.564
      2016,03-OCT-16,   37.7832,  -121.216
      2016,23-SEP-16,37.9558889,  -120.686
      2016,07-JUL-16,35.0009944,   -118.95
      2016,10-MAY-16, 38.181225,  -121.109
      2016,16-MAR-16, 28.286525,  -81.4242
      2016,23-MAY-16,34.1160778,  -115.728
      2016,27-JUL-16,40.5192389,  -104.992
      2016,04-JUL-16,    27.534,  -82.5613
      2016,06-MAY-16,26.9373806,  -82.0179
      2016,07-DEC-16,40.1765222,  -74.6306
      2016,15-APR-16,42.4192694,  -122.954
      2016,07-JUN-16,40.6971639,  -73.9288
      2016,02-DEC-16,34.4600167,  -88.6671
      2016,17-DEC-16,35.5062667,   -108.83
      2016,25-MAY-16,   35.7541,  -96.6766
      2016,07-MAY-16,35.7474806,  -95.4026
      2016,21-JUN-16,33.8383222,  -96.5198
      2016,03-NOV-16,40.9401389,  -79.7732
      2016,18-JAN-16,35.7604111,  -115.343
      2016,11-MAY-16, 30.707375,  -92.9079
      2016,05-DEC-16,40.8234583,  -74.8347
      2016,15-FEB-16,33.3895056,  -105.489
      2016,11-APR-16,35.5493556,  -82.9375
      2016,24-FEB-16,41.2304028,  -77.0398
      2016,18-JUL-16,35.1189167,  -78.7587
      2016,29-JUL-16,35.7148194,  -77.8933
      2016,15-FEB-16,39.5570278,  -95.0983
      2016,01-FEB-16,39.9392306,  -77.0629
      2016,28-DEC-16,41.6746917,  -84.5541
      2016,07-DEC-16,41.5006917,  -81.6936
      2016,23-DEC-16,39.9960056,  -86.9035
      2016,29-DEC-16, 39.943775,  -87.4515
      2016,07-MAR-16,41.4385222,  -93.5585
      2016,31-AUG-16,39.9175111,   -75.913
      2016,24-AUG-16,  41.57025,  -87.2939
      2016,08-SEP-16,39.9167694,  -86.0369
      2016,27-APR-16,35.3894694,  -78.5185
      2016,13-MAY-16,34.7849917,  -78.3954
      2016,02-JAN-16,  32.27725,   -93.925
      2016,15-SEP-16,40.8005944,  -84.6138
      2016,13-SEP-16,  39.86365,  -84.1587
      2016,03-FEB-16,36.4335472,  -99.4331
      2016,19-AUG-16,38.8117917,  -85.0422
      2016,17-JUN-16,41.1591806,  -80.6339
      2016,21-SEP-16,35.4054556,  -106.154
      2016,04-APR-16,35.6057028,  -97.3917
      2016,12-SEP-16,41.5700722,  -87.4182
      2016,21-SEP-16,39.2003722,  -85.9582
      2016,06-JUN-16,40.7921083,  -77.7431
      2016,24-MAY-16,36.2190444,  -81.6595
      2016,26-SEP-16,45.2706611,  -122.777
      2016,09-MAR-16,30.4485333,  -90.4676
      2016,12-MAY-16,41.4767667,  -75.6818
      2016,02-JUL-16,39.9732861,  -75.2121
      2016,25-JUN-16,40.8888944,  -74.0214
      2016,15-NOV-16,43.2454083,  -73.6889
      2016,13-OCT-16,28.5649222,  -81.8678
      2016,15-NOV-16,28.0602167,  -81.7993
      2016,29-AUG-16,19.1334333,  -155.843
      2016,26-AUG-16,   33.8886,  -96.1353
      2016,14-NOV-16,    35.128,  -96.6789
      2016,22-DEC-16,44.8725083,  -122.729
      2016,10-MAY-16,41.8046028,  -87.9113
      2016,29-SEP-16,36.1316694,  -115.089
      2016,01-SEP-16,33.7243861,  -84.1183
      2016,28-JUN-16,41.0143583,  -75.3005
      2016,04-OCT-16,40.4467722,  -76.9831
      2016,15-SEP-16,33.7423639,   -83.431
      2016,20-SEP-16,33.9556139,  -83.3476
      2016,07-NOV-16,41.2288167,  -87.8192
      2016,23-NOV-16,42.1608833,  -88.5268
      2016,08-MAY-16,33.4501222,  -82.5352
      2016,03-JUN-16,  41.73435,  -87.7517
      2016,31-DEC-16,   34.9192,  -95.9477
      2016,16-JUN-16,31.0964889,  -81.6012
      2016,02-JUL-16,   99.9999,  999.9999
      2016,12-OCT-16,28.0872556,  -82.4471
      2016,09-JUL-16,33.8922278,  -84.4625
      2016,31-AUG-16,   99.9999,  999.9999
      2016,18-OCT-16,26.0873611,  -81.6873
      2016,14-JUL-16,32.8742583,  -83.5554
      2016,19-JUL-16,32.5464333,  -83.7529
      2016,27-AUG-16,41.2613944,  -88.1547
      2016,15-MAR-16,40.0858278,  -87.6352
      2016,16-OCT-16,35.5727306,  -79.3077
      2016,15-FEB-16,40.4138639,    -74.65
      2016,28-OCT-16,43.9672972,  -116.894
      2016,18-JAN-16,41.2484444,  -89.6835
      2016,01-JUL-16,   35.8135,  -96.0154
      2016,25-SEP-16,31.2253528,  -84.2115
      2016,13-OCT-16, 34.565225,  -84.5217
      2016,02-SEP-16,   35.4306,  -96.0454
      2016,26-OCT-16,42.8810056,  -76.9167
      2016,22-FEB-16,40.2523111,  -81.0008
      2016,28-SEP-16,38.9135778,  -115.045
      2016,11-MAR-16,39.9518472,  -83.0123
      2018,08-MAR-18,37.6500556,-87.1224722
      2018,20-AUG-18,30.5053917,-90.3340361
      2018,25-OCT-18,39.6884556,-76.6448139
      2018,18-FEB-18,38.9330389,-94.6265139
      2018,14-NOV-18,38.9595278,-92.2197778
      2018,14-NOV-18,38.9595278,-92.2197778
      2018,23-AUG-18,42.3144083,-77.649275
      2018,12-MAR-18,38.6697278,-76.5994861
      2018,30-OCT-18,41.9842056,-84.7678889
      2018,15-MAY-18,39.7632917,-81.3943139
      2018,20-NOV-18,42.8190861,-84.2714722
      2018,12-JAN-18,   99.9999,  999.9999
      2018,23-JAN-18,35.9379556,-79.9083278
      2018,06-APR-18,37.3890278,   -93.219
      2018,09-APR-18,37.9851111,-91.6779167
      2018,28-MAR-18,40.9703889,-75.1292167
      2018,24-APR-18,40.4245222,-74.5246417
      2018,10-JAN-18,35.7054111,-81.4182167
      2018,13-DEC-18,40.9037861,-90.4034861
      2018,06-FEB-18,39.9363889,-94.9316667
      2018,30-JUN-18,40.8581083,-95.3846444
      2018,08-AUG-18,41.6681556,-91.4354389
      2018,15-AUG-18,41.9351833,-94.3672944
      2018,09-JUL-18, 38.500575,-85.2488278
      2018,23-DEC-18,42.1569306,-84.3645389
      2018,23-JUL-18,36.8542722,-84.1540361
      2018,06-SEP-18,37.9658611,-92.0926389
      2018,25-SEP-18,38.5164167,-94.3457778
      2018,13-OCT-18,  40.66105,-86.1279139
      2018,24-AUG-18,   39.5361,-86.7753972
      2018,11-OCT-18,36.9689444,  -89.2635
      2018,14-NOV-18,37.6192083,-99.0276667
      2018,30-NOV-18,37.1613944,-99.6495528
      2018,11-OCT-18,   43.0088,-93.1820639
      2018,25-JAN-18,36.6740111,-86.5492722
      2018,11-FEB-18,38.9811444,-85.8435167
      2018,21-AUG-18,37.0271778,-88.2847833
      2018,23-AUG-18,38.2084389,-85.6755778
      2018,19-DEC-18,41.3921528,-92.9273583
      2018,26-FEB-18,   44.8709,-93.2782444
      2018,03-OCT-18,   38.7248, -82.99795
      2018,24-MAY-18,42.3932306,  -83.0041
      2018,06-JUN-18,39.0116389,-94.0745556
      2018,25-JUN-18,38.2842778,-92.4239167
      2018,10-JAN-18,43.2685333,-70.7745111
      2018,26-APR-18,   47.0733, -67.81115
      2018,02-JUL-18,39.2145833,-91.0072222
      2018,03-OCT-18,35.9250861,-77.8043028
      2018,07-OCT-18,34.2757778,-77.8617028
      2018,23-AUG-18,   99.9999,  999.9999
      2018,21-SEP-18,40.9185722,-73.9969306
      2018,08-MAY-18,   35.6416,  -97.2071
      2018,02-JAN-18,40.9923583,-79.3420472
      2018,15-JUN-18,40.5547056,-79.5861278
      2018,02-JUN-18,35.4846111,-108.455161
      2018,27-APR-18,40.8159361,-73.9077167
      2018,11-AUG-18,39.6674444,-82.5928694
      2018,24-AUG-18, 33.311675,-104.478711
      2018,17-JUL-18,35.9632278,-80.5223806
      2018,31-OCT-18,39.6740472,-74.9791472
      2018,07-FEB-18,   34.9704,  -95.6211
      2018,13-FEB-18,   35.6316,  -98.7209
      2018,05-APR-18,34.6396806,-81.0277806
      2018,05-APR-18,34.6396806,-81.0277806
      2018,12-APR-18,35.8786028,-76.6158306
      2018,06-OCT-18,42.2785361,-98.374475
      2018,31-OCT-18,41.5430444,-97.0591306
      2018,11-DEC-18,35.3754194,-86.8830806
      2018,03-DEC-18,   35.8681,-84.1100111
      2018,04-JAN-18,32.4631389,-94.6469889
      2018,12-SEP-18,41.2586833,-81.374575
      2018,17-SEP-18,40.2793167,-84.1831667
      2018,10-OCT-18,42.5316639,-76.4921917
      2018,04-OCT-18,39.8902778,-83.7611111
      2018,28-MAR-18,   35.4673,  -97.5657
      2018,14-DEC-18,36.6020611,-85.6334306
      2018,19-JUL-18,39.9825028,-76.6519694
      2018,20-SEP-18,40.7881611,-74.0356389
      2018,04-JAN-18,39.7071333,-75.4497167
      2018,22-OCT-18,41.3896917,-83.0586917
      2018,26-FEB-18,35.7177361,-81.0805222
      2018,05-JUL-18,35.5327944,-97.7423694
      2018,25-MAR-18,47.7014444,-97.0773944
      2018,01-OCT-18,47.9331667,-97.2120972
      2018,14-JUL-18,39.0277194,-81.9376056
      2018,15-JAN-18,35.5196611,-105.250436
      2018,21-MAR-18,35.0869361,-106.746842
      2018,06-APR-18,32.0140167,-103.139069
      2018,04-JUN-18,35.2376722,-81.3425833
      2018,22-OCT-18,36.1443139,-115.082931
      2018,02-MAY-18,32.7587444,-97.7797667
      2018,16-MAY-18,  31.68315,-94.6643056
      2018,06-FEB-18,35.0275139,-85.3066861
      2018,12-FEB-18,35.9827806,-83.2766194
      2018,12-FEB-18,35.9827806,-83.2766194
      2018,12-MAY-18,36.7653528,-81.8338194
      2018,15-MAY-18,37.1758889,-78.4366889
      2018,21-AUG-18,   35.9501,   -85.095
      2018,09-APR-18,32.3794444,-99.1480722
      2018,20-APR-18,31.4235417,-96.0974306
      2018,25-AUG-18,    36.031,-86.5934611
      2018,07-SEP-18,35.7301389,-88.5965306
      2018,12-FEB-18,42.9737694,-89.5394778
      2018,25-FEB-18,43.0388639,-87.957675
      2018,25-FEB-18,31.9551611,-102.143219
      2018,30-OCT-18,38.1160111,-77.7670306
      2018,02-AUG-18,31.6364028, -96.26275
      2018,02-AUG-18,31.3592417,-105.904964
      2018,08-MAR-18,35.8162806,-89.1642806
      2018,14-OCT-18,37.1862528,-80.1051444
      2018,17-SEP-18,  42.33765,-105.046247
      2018,05-APR-18,36.8188806,-81.5506806
      2018,01-AUG-18,    43.853,-90.1063611
      2018,04-JUN-18,30.1701861,-95.4510306
      2018,09-NOV-18,33.5988583,-97.8733028
      2018,08-SEP-18,40.3762667,-111.886517
      2018,21-AUG-18,39.9333333, -111.1544
      2018,22-DEC-18,31.4274306,-103.092492
      2018,05-APR-18,44.5182667,-98.9886556
      2018,02-JAN-18,35.7055194,-88.5930889
      2018,02-MAY-18,  28.83285,-100.523842
      2018,10-MAY-18,48.9495083, -122.3201
      2018,12-OCT-18,32.8330361,-100.986975
      2018,02-AUG-18,37.8537889,-79.3566194
      2018,04-SEP-18,30.4595361,-97.6673833
      2018,12-SEP-18,32.9241222,  -96.7605
      2018,04-DEC-18, 32.683225,-96.6556472
      2018,26-SEP-18,29.2300111,-98.2459944
      2018,22-NOV-18,  34.96355,-118.937897
      2018,27-AUG-18,33.9547111, -117.8638
      2018,23-MAY-18,38.7930083,-107.921372
      2018,01-NOV-18,34.7146778,-87.7036083
      2018,28-APR-18,39.4745833,-122.195467
      2018,12-DEC-18,33.6802556,-86.2797583
      2018,12-FEB-18,  34.39205,-117.577978
      2018,22-NOV-18,33.6942833,-117.932069
      2018,24-AUG-18,69.7333472,-148.695758
      2018,16-JAN-18,33.3705028,-112.048772
      2018,28-FEB-18,40.7836389,-124.097425
      2018,18-SEP-18,36.1042611,-119.043158
      2018,15-SEP-18,34.9597639,-117.437731
      2018,16-MAR-18,33.8400889,-117.068386
      2018,28-MAY-18,36.7973694,-120.737569
      2018,17-APR-18, 33.539875,-113.16625
      2018,17-JUL-18,35.3648889,-118.981392
      2018,19-AUG-18,33.6093889,-86.8093306
      2018,27-AUG-18,30.6583083,-87.8934139
      2018,08-SEP-18,34.2985056,-92.1298194
      2018,19-AUG-18,37.2042528,-120.844672
      2018,16-NOV-18,33.5066417,-117.153906
      2018,19-DEC-18,34.0249917,-118.783522
      2018,17-SEP-18,32.4752472,-85.031225
      2018,11-AUG-18,38.8856333,-121.570486
      2018,17-JUL-18,37.2294972,-121.084475
      2018,31-MAY-18,34.0565833,-118.231828
      2018,05-JUN-18,37.3101139,-121.867525
      2018,23-AUG-18,33.7483194,-118.008989
      2018,08-FEB-18,37.8535694,-122.276919
      2017,09-JUN-17,41.7216667,  -72.6506
      2018,28-JAN-18,36.0032361,-101.996275
      2018,12-JUL-18,32.6892194,-96.7289611
      2017,01-FEB-17,28.7441917,  -81.8016
      2017,29-JUN-17,30.3333306,  -81.6667
      2017,07-AUG-17,30.6225139,  -84.7896
      2017,09-AUG-17,29.7406389,   -85.208
      2017,13-AUG-17,28.6624417,   -80.868
      2017,13-MAR-17,26.5277917,  -80.1885
      2017,06-APR-17,27.5959194,  -81.5144
      2018,26-MAR-18,41.0131444, -111.3689
      2017,02-APR-17,30.4301611,  -87.2407
      2018,02-JUL-18,32.9163194,-80.0323306
      2017,30-SEP-17,42.8615889,  -114.847
      2017,27-MAY-17,32.6834667,  -83.6327
      2017,01-SEP-17,29.5973611,  -82.3689
      2017,10-MAY-17,30.1601083,   -82.339
      2017,22-MAY-17,31.7538056,  -83.1308
      2017,07-MAR-17,28.3647111,  -81.3891
      2017,24-FEB-17,25.8907861,  -80.3721
      2017,01-JAN-17,33.9001056,  -83.7232
      2017,11-JUL-17,32.7987917,  -83.5685
      2017,18-JAN-17,27.9675583,  -81.8793
      2018,15-MAY-18,34.6829083,-82.2083556
      2018,08-JAN-18,32.6760889,-97.0123028
      2018,12-JAN-18,34.8585833,-102.307828
      2017,13-DEC-17,   26.9451,  -81.5594
      2017,23-JUN-17,40.4281056,  -104.565
      2018,15-JAN-18,29.1160528,-96.7531222
      2017,15-MAY-17,27.9032306,  -81.6101
      2019,23-JUN-19,38.4282222,-104.607906
      2019,30-MAY-19,34.3107778,-117.473436
      2019,11-MAY-19,37.7816056,-122.415542
      2018,11-DEC-18,34.9465889,-89.288975
      2019,03-JUN-19,41.7676056,-72.6560444
      2018,25-AUG-18,41.5739528,-87.4582722
      2019,16-JAN-19,   25.7609,-80.4813306
